order_id,user_id,order_date,total_amount,status,shipping_address,used_coupon_code
3518,324,2023-10-07 22:12:17,365000.0,COMPLETED,인천광역시 서구 영동대가 605 (재호이박면),
3519,541,2022-01-05 11:48:57,529900.0,COMPLETED,인천광역시 노원구 삼성704거리 243-31 (지훈김윤리),
3520,981,2024-03-31 15:16:02,320800.0,COMPLETED,대구광역시 종로구 압구정264로 830-89,
3521,959,2021-06-13 01:08:14,1616800.0,COMPLETED,충청북도 양양군 테헤란171거리 707 (숙자김면),SUMMER25
3522,235,2024-04-26 00:00:36,262000.0,COMPLETED,제주특별자치도 영동군 논현거리 323-34,
3523,856,2024-01-11 04:34:31,400000.0,COMPLETED,강원도 양주시 잠실길 676 (영자권이면),
3524,31,2024-01-21 16:14:35,881900.0,CANCELLED,울산광역시 은평구 서초중앙0거리 216 (서연김박동),
3525,208,2022-11-30 14:08:32,244200.0,SHIPPED,강원도 제천시 학동가 842 (하윤정면),
3526,96,2025-05-04 15:00:59,291300.0,PENDING,충청북도 안산시 단원구 삼성40길 지하277 (영미박면),SUMMER25
3527,701,2025-03-03 08:04:41,553900.0,COMPLETED,인천광역시 영등포구 도산대667거리 15-57,NEW15
3528,247,2025-03-30 18:34:05,897000.0,COMPLETED,대전광역시 동대문구 도산대로 550-48,
3529,237,2022-01-05 05:42:11,267300.0,COMPLETED,제주특별자치도 양구군 서초대5거리 364-99,
3530,508,2023-05-20 13:01:02,731700.0,COMPLETED,전라남도 시흥시 개포98가 99-10 (서현김김마을),NEW15
3531,404,2022-06-16 23:55:21,374700.0,COMPLETED,광주광역시 노원구 가락로 27-1 (성훈이조마을),NEW15
3532,610,2023-01-01 11:04:17,480900.0,COMPLETED,충청북도 영동군 서초대가 591-17 (건우심읍),SUMMER25
3533,28,2022-04-02 01:01:30,442300.0,COMPLETED,서울특별시 양천구 논현가 393 (영철강면),NEW15
3534,957,2021-02-08 03:19:53,862200.0,COMPLETED,대전광역시 서초구 반포대40로 865,
3535,965,2023-12-26 02:37:50,138600.0,COMPLETED,서울특별시 종로구 백제고분길 506-92 (지은이읍),SUMMER25
3536,926,2023-08-19 20:37:32,726000.0,COMPLETED,부산광역시 노원구 양재천2길 93-76 (정남손리),
3537,839,2023-06-18 16:51:43,38500.0,COMPLETED,부산광역시 동대문구 강남대길 969,
3538,240,2024-11-28 01:48:52,523600.0,PENDING,인천광역시 양천구 백제고분가 935-66,
3539,75,2025-04-27 21:25:26,714600.0,COMPLETED,경상남도 천안시 서북구 학동거리 568,
3540,598,2024-05-30 14:04:39,718500.0,COMPLETED,대구광역시 중랑구 언주695길 669,
3541,243,2024-06-28 10:02:30,1216800.0,COMPLETED,경상남도 의정부시 영동대로 570 (성현이읍),SUMMER25
3542,363,2024-10-31 13:15:58,57900.0,COMPLETED,부산광역시 강서구 테헤란572길 210 (지현문이면),
3543,871,2025-07-18 19:39:28,692400.0,COMPLETED,충청북도 시흥시 강남대1거리 282-57,SUMMER25
3544,515,2020-07-15 22:22:15,58800.0,PENDING,충청북도 평택시 강남대로 574-82 (정자이송동),
3545,480,2024-05-23 05:19:44,580800.0,COMPLETED,울산광역시 강동구 백제고분거리 지하397,SUMMER25
3546,555,2022-08-08 01:08:52,79800.0,COMPLETED,경상북도 김포시 오금거리 지하457,
3547,942,2025-05-27 11:50:42,154500.0,COMPLETED,제주특별자치도 정선군 삼성가 969,
3548,547,2023-09-17 14:15:58,525100.0,COMPLETED,세종특별자치시 은평구 삼성가 726-69 (은지박읍),
3549,768,2024-10-03 18:06:10,602700.0,PENDING,광주광역시 광진구 테헤란6가 859,SUMMER25
3550,698,2024-09-07 12:35:43,795900.0,COMPLETED,경기도 청주시 청원구 가락로 136-33 (예지이최면),
3551,48,2025-08-02 21:22:27,423500.0,SHIPPED,강원도 연천군 역삼로 488 (미숙최서동),
3552,465,2025-02-01 00:56:28,1166900.0,COMPLETED,인천광역시 성북구 선릉003길 974-63,
3553,689,2023-10-15 09:50:36,564900.0,COMPLETED,부산광역시 동작구 논현가 216-72 (순자문마을),SUMMER25
3554,239,2024-06-01 15:13:34,762600.0,COMPLETED,인천광역시 광진구 학동길 463,
3555,435,2022-07-23 06:05:06,505700.0,COMPLETED,전라남도 안양시 만안구 삼성거리 733 (상현김윤읍),
3556,383,2022-07-20 08:51:42,502400.0,COMPLETED,강원도 광명시 역삼가 126-75,
3557,271,2024-12-13 20:30:20,1148900.0,COMPLETED,전라남도 원주시 강남대943거리 523 (명자황동),
3558,856,2023-10-14 10:42:22,1240400.0,COMPLETED,경상북도 증평군 삼성가 지하145,
3559,237,2025-07-19 00:17:19,176600.0,COMPLETED,강원도 용인시 처인구 백제고분거리 215 (혜진배김면),
3560,142,2025-02-06 07:29:52,131000.0,COMPLETED,강원도 아산시 논현471가 523,SUMMER25
3561,912,2025-05-31 09:37:19,21700.0,COMPLETED,광주광역시 서구 영동대315거리 270 (중수김읍),
3562,787,2025-02-10 23:22:28,546800.0,COMPLETED,전라남도 단양군 서초중앙27길 821-32 (옥순손면),
3563,709,2022-09-23 00:46:27,1049900.0,COMPLETED,충청북도 양구군 백제고분거리 887,
3564,547,2023-07-06 10:41:07,375100.0,COMPLETED,전라북도 부천시 개포6거리 492-56 (순자최마을),
3565,159,2025-07-06 23:15:50,181200.0,COMPLETED,울산광역시 강서구 언주가 307 (지연이면),NEW15
3566,674,2023-09-03 01:23:42,404400.0,SHIPPED,전라남도 고양시 덕양구 압구정05거리 858 (영순김이읍),
3567,523,2022-05-23 12:36:01,787900.0,SHIPPED,충청북도 고양시 덕양구 봉은사74가 156,
3568,834,2025-06-10 17:52:03,741700.0,COMPLETED,대전광역시 마포구 역삼2거리 258-40 (정호김김면),
3569,910,2024-09-11 04:45:37,511500.0,SHIPPED,제주특별자치도 부천시 오정구 언주가 870,
3570,980,2025-05-18 23:09:09,548800.0,COMPLETED,강원도 양양군 석촌호수807로 327-11,
3571,436,2024-01-01 21:47:57,251800.0,COMPLETED,전라북도 성남시 잠실0거리 545 (영철박읍),
3572,257,2025-01-05 03:54:20,331100.0,PENDING,충청북도 용인시 처인구 삼성로 483-9,
3573,897,2023-07-28 23:12:04,737000.0,COMPLETED,광주광역시 종로구 봉은사255로 859 (현우황마을),SUMMER25
3574,403,2025-03-07 09:38:38,773400.0,COMPLETED,대구광역시 은평구 언주19길 520-51,
3575,982,2025-01-01 09:18:50,807400.0,COMPLETED,충청북도 강릉시 서초대4로 468,
3576,942,2025-05-28 11:33:43,369600.0,PENDING,제주특별자치도 공주시 백제고분94로 270-42 (미숙박이면),SUMMER25
3577,948,2025-05-24 18:30:05,400000.0,COMPLETED,경상북도 용인시 기흥구 잠실길 999-86,
3578,519,2025-01-24 08:39:33,855600.0,COMPLETED,경상북도 보은군 역삼03길 864 (정남이면),SUMMER25
3579,890,2024-11-13 13:13:35,761900.0,SHIPPED,세종특별자치시 동작구 논현875가 383-7 (예은최마을),
3580,719,2025-07-13 22:43:56,1193500.0,COMPLETED,경상남도 용인시 기흥구 양재천79길 635,
3581,340,2024-04-18 00:43:27,167200.0,COMPLETED,제주특별자치도 용인시 처인구 학동길 332-74 (승민이리),
3582,912,2025-06-03 05:06:17,623600.0,PENDING,대전광역시 서대문구 서초대로 521 (경희안동),
3583,281,2022-12-20 03:05:03,758600.0,PENDING,서울특별시 강서구 선릉67길 694-9 (정순김강읍),
3584,598,2024-07-16 18:42:15,142000.0,COMPLETED,대전광역시 영등포구 양재천거리 196 (정자허신마을),
3585,823,2025-06-02 14:07:30,397900.0,COMPLETED,울산광역시 강서구 봉은사57길 883,SUMMER25
3586,334,2022-04-16 19:32:06,167200.0,PENDING,경기도 증평군 논현거리 334,NEW15
3587,306,2025-03-07 00:05:20,317600.0,SHIPPED,충청북도 수원시 팔달구 삼성9길 124-93,
3588,251,2025-08-05 16:38:08,283900.0,COMPLETED,강원도 청양군 백제고분로 951-22 (성현황이리),
3589,592,2024-08-28 13:00:26,716900.0,SHIPPED,대전광역시 용산구 잠실가 214-79,
3590,140,2025-08-02 15:50:09,215300.0,PENDING,강원도 안양시 만안구 서초대620로 625 (옥자김리),
3591,59,2023-09-01 09:12:03,757900.0,CANCELLED,서울특별시 금천구 학동11가 631,
3592,260,2023-08-21 13:53:25,115800.0,COMPLETED,경기도 성남시 중원구 언주5로 977,
3593,189,2024-07-29 05:50:22,1055100.0,COMPLETED,충청남도 가평군 잠실가 984 (유진류동),
3594,422,2025-03-19 15:34:34,524000.0,SHIPPED,경기도 양평군 잠실5거리 666 (도현박읍),
3595,241,2024-06-25 04:11:57,21700.0,COMPLETED,강원도 단양군 학동611길 462-61 (정희박면),
3596,875,2025-03-06 03:00:34,302400.0,COMPLETED,세종특별자치시 중랑구 서초대로 370,NEW15
3597,361,2023-09-07 18:20:57,139800.0,COMPLETED,세종특별자치시 강동구 가락거리 510-44 (지아차김리),
3598,692,2024-12-06 07:18:29,536600.0,COMPLETED,울산광역시 동작구 반포대29로 296 (은영이동),
3599,122,2025-01-28 21:30:50,1435300.0,COMPLETED,충청남도 고양시 일산서구 서초중앙54가 947 (정웅홍면),
3600,810,2025-05-01 21:59:28,117900.0,COMPLETED,강원도 동두천시 반포대로 660,
3601,466,2022-12-21 03:44:43,603000.0,COMPLETED,부산광역시 서초구 봉은사거리 395,
3602,736,2021-04-03 20:02:46,283400.0,COMPLETED,경기도 고양시 덕양구 가락909길 687-88 (수진김김면),
3603,855,2024-10-09 03:42:58,190700.0,COMPLETED,강원도 당진시 서초대077거리 268,
3604,174,2023-08-28 21:55:43,319500.0,SHIPPED,강원도 홍성군 언주거리 482-37,SUMMER25
3605,3,2023-11-27 08:54:17,120800.0,COMPLETED,제주특별자치도 안성시 봉은사2거리 695-3 (준서오김면),SUMMER25
3606,447,2025-04-22 18:31:33,542200.0,COMPLETED,경기도 수원시 권선구 오금로 165 (지민김리),
3607,629,2024-03-22 12:44:40,184900.0,COMPLETED,강원도 보은군 언주27로 561-9,SUMMER25
3608,227,2024-04-18 18:41:09,944400.0,COMPLETED,경상북도 속초시 개포로 지하731 (현주이동),
3609,551,2024-01-13 14:11:10,353700.0,COMPLETED,경상남도 괴산군 도산대481로 656-9,
3610,221,2023-11-14 16:45:24,578600.0,COMPLETED,전라남도 홍성군 오금거리 619,
3611,239,2023-06-29 18:14:22,178200.0,PENDING,제주특별자치도 안양시 봉은사4로 757 (은영문한동),
3612,27,2022-12-25 07:27:01,192900.0,SHIPPED,광주광역시 마포구 선릉400거리 지하474,
3613,56,2023-02-09 12:09:37,567800.0,COMPLETED,강원도 원주시 석촌호수가 371-77 (서영송박리),
3614,556,2023-04-29 08:08:54,178200.0,PENDING,세종특별자치시 관악구 잠실05거리 342-39,
3615,686,2024-09-27 17:59:58,507700.0,COMPLETED,강원도 논산시 테헤란거리 879 (예은최이읍),
3616,214,2024-01-01 13:38:17,657000.0,SHIPPED,서울특별시 남구 선릉92로 지하783,NEW15
3617,965,2024-12-05 21:01:25,889200.0,COMPLETED,충청남도 태백시 잠실가 937 (지훈고이마을),
3618,754,2025-07-20 02:53:45,301700.0,COMPLETED,강원도 공주시 개포001가 54-75 (숙자김마을),NEW15
3619,257,2022-12-03 10:00:30,1428400.0,PENDING,대구광역시 동대문구 삼성거리 지하470,
3620,807,2023-06-24 07:09:38,546800.0,SHIPPED,충청북도 이천시 서초대775가 306,
3621,894,2023-11-05 01:31:15,122700.0,CANCELLED,경상북도 광주시 오금196가 316,SUMMER25
3622,171,2025-04-30 08:41:57,122200.0,COMPLETED,대전광역시 강동구 봉은사가 233-47 (현우이손읍),
3623,870,2025-07-08 00:23:49,393700.0,COMPLETED,전라남도 수원시 팔달구 서초대가 313-5 (민준장동),
3624,748,2022-11-28 00:39:05,622000.0,COMPLETED,강원도 포천시 학동57가 850,
3625,897,2022-05-18 05:11:22,916700.0,COMPLETED,제주특별자치도 부천시 강남대로 313-57 (예준전리),SUMMER25
3626,786,2024-12-04 13:33:10,274500.0,SHIPPED,울산광역시 동대문구 봉은사거리 683-34,NEW15
3627,743,2025-01-09 18:24:06,124500.0,COMPLETED,서울특별시 용산구 반포대거리 471-86,
3628,819,2024-03-16 00:31:25,939000.0,COMPLETED,충청북도 부여군 양재천243가 909-19 (병철이김면),
3629,494,2025-05-30 23:42:06,212300.0,COMPLETED,울산광역시 구로구 강남대35길 412 (수빈김조면),
3630,597,2025-02-26 04:11:23,846100.0,COMPLETED,충청북도 부여군 언주로 995-57 (예지이마을),
3631,766,2025-03-12 09:29:53,727600.0,COMPLETED,대구광역시 강남구 강남대95가 931,
3632,127,2025-07-15 04:45:28,725800.0,PENDING,전라남도 괴산군 테헤란가 지하328 (춘자이김면),NEW15
3633,420,2025-03-26 23:48:54,89900.0,PENDING,제주특별자치도 보령시 잠실길 지하844,
3634,523,2022-03-05 17:45:33,650300.0,COMPLETED,세종특별자치시 강남구 압구정55가 503 (정훈김면),
3635,56,2022-06-16 13:08:45,475700.0,PENDING,충청남도 용인시 기흥구 언주068길 780 (정훈이강읍),
3636,567,2024-10-14 21:48:45,408200.0,CANCELLED,강원도 포천시 오금거리 659-53,
3637,374,2022-05-14 17:36:15,393200.0,COMPLETED,경상남도 광주시 백제고분거리 793-76 (지영류면),
3638,710,2025-02-02 23:33:09,1035500.0,COMPLETED,전라북도 오산시 석촌호수거리 331,
3639,248,2020-06-15 02:40:57,455800.0,COMPLETED,광주광역시 강동구 가락가 지하812 (옥자성김동),
3640,526,2025-01-03 13:59:30,721400.0,COMPLETED,광주광역시 종로구 언주가 645,
3641,792,2023-11-24 07:14:39,52800.0,COMPLETED,인천광역시 관악구 삼성96길 577,
3642,26,2025-03-31 14:15:34,188100.0,COMPLETED,충청북도 부천시 오정구 가락가 133-18,
3643,334,2023-02-05 23:31:02,707000.0,COMPLETED,강원도 태안군 석촌호수11가 881-63,
3644,895,2025-03-14 10:33:09,1036200.0,COMPLETED,광주광역시 서구 강남대2길 지하743,
3645,342,2022-05-01 05:52:57,1086200.0,COMPLETED,서울특별시 동구 잠실길 694 (서윤안읍),SUMMER25
3646,797,2025-02-12 14:14:22,1018500.0,CANCELLED,경상남도 광명시 영동대711길 22,SUMMER25
3647,943,2025-04-30 08:06:33,288300.0,COMPLETED,울산광역시 영등포구 잠실길 874,
3648,637,2024-12-06 20:23:53,650200.0,COMPLETED,서울특별시 중랑구 봉은사로 525 (상훈송리),SUMMER25
3649,946,2023-05-20 04:29:45,168000.0,SHIPPED,충청북도 천안시 서북구 도산대길 775,NEW15
3650,791,2024-11-02 13:38:32,255400.0,COMPLETED,울산광역시 용산구 압구정198가 689 (승현김강동),
3651,790,2025-06-01 16:08:55,511500.0,COMPLETED,광주광역시 동구 석촌호수가 지하996 (서윤최마을),
3652,915,2024-05-29 05:19:35,594400.0,COMPLETED,울산광역시 구로구 반포대36거리 967 (영미김동),
3653,320,2024-01-12 06:43:42,154600.0,SHIPPED,서울특별시 강북구 백제고분5로 561 (성현이동),
3654,618,2023-11-16 04:25:29,258000.0,COMPLETED,경기도 태백시 반포대404로 415-4,
3655,483,2022-09-09 22:23:19,339600.0,COMPLETED,경상남도 금산군 삼성6가 542-2 (영자박이면),
3656,621,2023-07-01 23:24:05,520600.0,COMPLETED,광주광역시 중구 테헤란로 341-15 (예원황문동),SUMMER25
3657,242,2024-05-23 19:23:05,274500.0,COMPLETED,광주광역시 강북구 서초대6가 202,
3658,917,2023-03-30 12:31:07,520600.0,COMPLETED,서울특별시 은평구 강남대6거리 645-9 (미경차곽마을),
3659,308,2023-01-16 08:24:50,113200.0,COMPLETED,대구광역시 강북구 언주22가 681 (지연이박동),
3660,167,2025-03-29 02:17:16,39900.0,COMPLETED,충청북도 부천시 소사구 서초대길 558,
3661,458,2021-04-03 03:54:35,179100.0,COMPLETED,경상북도 청주시 흥덕구 백제고분로 611-77,SUMMER25
3662,178,2023-08-18 09:04:45,80100.0,COMPLETED,부산광역시 종로구 강남대481거리 150,NEW15
3663,979,2024-12-23 23:05:50,302400.0,COMPLETED,세종특별자치시 중랑구 학동9가 164 (병철김리),SUMMER25
3664,39,2024-06-23 10:30:39,994300.0,COMPLETED,세종특별자치시 마포구 양재천로 682,
3665,753,2020-11-28 00:01:31,542400.0,COMPLETED,세종특별자치시 관악구 개포길 10,
3666,946,2023-09-22 01:45:36,377100.0,COMPLETED,울산광역시 마포구 백제고분거리 582 (정자한리),
3667,504,2024-03-12 16:51:52,1679800.0,COMPLETED,강원도 부천시 영동대길 929,
3668,575,2025-04-09 16:48:07,368100.0,COMPLETED,충청남도 아산시 논현708가 263,
3669,846,2024-12-14 23:10:00,943300.0,SHIPPED,경상북도 평택시 백제고분로 571,
3670,286,2025-06-20 18:05:52,411300.0,COMPLETED,인천광역시 남구 강남대214거리 823-76 (경수윤박동),NEW15
3671,850,2024-08-04 23:35:54,412400.0,COMPLETED,경기도 안산시 석촌호수길 857 (상호김읍),SUMMER25
3672,979,2025-04-17 05:37:56,620700.0,COMPLETED,세종특별자치시 서구 영동대178거리 지하79,
3673,84,2024-03-23 09:54:07,365000.0,COMPLETED,세종특별자치시 용산구 석촌호수85로 550-2,
3674,593,2023-12-31 22:05:53,1019400.0,PENDING,서울특별시 성북구 서초대거리 74,SUMMER25
3675,700,2023-07-04 13:50:25,1209000.0,PENDING,세종특별자치시 강북구 학동31가 449 (윤서김이동),
3676,308,2023-07-05 07:14:50,412100.0,COMPLETED,충청북도 음성군 영동대905길 295,
3677,721,2025-01-21 03:26:32,498500.0,COMPLETED,경상남도 안양시 오금로 704,
3678,335,2025-06-23 21:38:12,624000.0,SHIPPED,대구광역시 동구 선릉42거리 863,
3679,322,2025-03-07 21:18:32,778200.0,COMPLETED,제주특별자치도 천안시 동남구 서초대07거리 100-96 (영호이마을),
3680,224,2025-07-10 17:46:26,415000.0,SHIPPED,전라북도 철원군 오금25거리 지하328,SUMMER25
3681,920,2025-08-05 05:54:01,825400.0,CANCELLED,경기도 여주시 언주56가 770 (현숙홍최면),
3682,902,2025-01-28 04:55:49,473900.0,COMPLETED,세종특별자치시 중구 압구정가 608 (미영이마을),SUMMER25
3683,706,2022-08-23 16:54:09,217500.0,COMPLETED,대구광역시 동구 잠실159거리 511-24,
3684,731,2022-01-10 01:16:28,432700.0,COMPLETED,울산광역시 노원구 서초대가 438,
3685,541,2021-05-07 23:02:28,106500.0,COMPLETED,대구광역시 중구 백제고분로 983,SUMMER25
3686,149,2023-12-24 08:15:31,325500.0,COMPLETED,세종특별자치시 영등포구 삼성29로 254 (은영강리),
3687,18,2024-07-25 14:44:53,72500.0,SHIPPED,강원도 태안군 학동07길 554,
3688,127,2025-07-27 14:07:31,661200.0,SHIPPED,충청남도 수원시 장안구 서초대54거리 470 (정순최김마을),SUMMER25
3689,514,2023-08-31 13:30:40,482300.0,COMPLETED,서울특별시 영등포구 서초대349길 412-66 (영일최읍),
3690,849,2025-03-17 00:45:36,1094000.0,COMPLETED,경상북도 가평군 서초중앙121로 912,
3691,173,2022-03-06 05:26:40,1565000.0,SHIPPED,광주광역시 서초구 서초중앙길 738-51,SUMMER25
3692,505,2024-05-14 11:02:41,285200.0,COMPLETED,세종특별자치시 중랑구 학동47길 225-65 (정훈손이마을),
3693,949,2025-04-30 13:20:04,238900.0,COMPLETED,경기도 청주시 흥덕구 선릉가 208-54,
3694,433,2023-11-26 08:36:36,944900.0,COMPLETED,전라남도 당진시 언주512가 828-51,
3695,413,2023-11-29 09:05:04,346800.0,COMPLETED,전라북도 파주시 강남대거리 710 (도현황최읍),SUMMER25
